Omar Haggag,,,,,,,,
Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language
2020-06-02 21:36:28,com.moi.covid19,EHTERAZ,en,Ashfaq Ahmed,1,"I can't even register, I tried so many times but I can't register, it's showing sometimes error or id expired.",  I can't even register  I tried so many times but I can't register  it's showing sometimes error or id expired. ,en
2020-06-02 21:32:29,com.moi.covid19,EHTERAZ,en,Ahamed Arsad,5,Verry good,Very good,af
2020-06-02 21:26:56,com.moi.covid19,EHTERAZ,ar,Mashhour Farahat,5,ممتاز,Excellent,fa
2020-06-02 21:17:01,com.moi.covid19,EHTERAZ,ar,hasan almarzuoki,1,برنامج احتراز لديه مشكلة لايمكن تثبيته على ios12.4.7 من Apple store,Ihraz program has a problem that cannot be installed on ios12.4.7 from Apple Store,ar
2020-06-02 21:12:42,com.moi.covid19,EHTERAZ,en,senanayakage amal,1,"To whom it may concern, I would like to ask and inquir Ehteraz app because my phone is not supported beause my android version is low. (5.1)Please advise on what to do on this matter. Please Let me know Thank you very much Amal Prasann.",  To whom it may concern  I would like to ask and inquir Ehteraz app because my phone is not supported beause my android version is low. (5.1)Please advise on what to do on this matter. Please Let me know Thank you very much Amal Prasann. ,en
2020-06-02 21:11:33,com.moi.covid19,EHTERAZ,en,Shaik Karimulla,4,Good,Good,so
2020-06-02 21:09:50,com.moi.covid19,EHTERAZ,en,Coy,1,"I re-install the app because it keeps on logging, consume too much battery on my phone and drained it and for some reason I cannot access the app. When I try to log in it says that ""Error Requesting OTP.. Try again"". I tried to log in several times but it won't work. I hope the app developer resolve this issue thank you.","  I re-install the app because it keeps on logging  consume too much battery on my phone and drained it and for some reason I cannot access the app. When I try to log in it says that ""Error Requesting OTP.. Try again"". I tried to log in several times but it won't work. I hope the app developer resolve this issue thank you. ",en
2020-06-02 21:08:51,com.moi.covid19,EHTERAZ,ar,ADEL AL-MESRI,1,البرنامج من ثلاثة أيام لا يعمل تحدث الإحصائيات حذفته ونزلت أكثر من مرة ولكن يعطي فشل بإرسال OTP اتصلت على الدعم ولكن الرد الآلي يقول يوجد كثير من المتصلين,From three days  the program does not work  statistics update  I deleted it and downloaded more than once  but it gives a failure to send an OTP. I called the support  but the automatic response says there are many callers.,ar
2020-06-02 21:04:41,com.moi.covid19,EHTERAZ,en,Mohammed Yakub,4,Good,Good,so
2020-06-02 20:59:20,com.moi.covid19,EHTERAZ,en,Guruprasad biradar,1,"I have buy new phone , read me note 9 but still I am not getting otp now, how it's possible to fallow government order",  I have buy new phone   read me note 9 but still I am not getting otp now  how it's possible to fallow government order ,en
2020-06-02 20:58:08,com.moi.covid19,EHTERAZ,en,Ramu Theegala,5,Good app,  Good app ,en
2020-06-02 20:57:51,com.moi.covid19,EHTERAZ,en,J.S. Kullar,1,"Unable to register now, tried multiple times. Was working alright last week, just refuses to run now. Least that can be done is make the app work, so people are not inconvenienced. Since entry into supermarkets requires this app, how do I shop for groceries when the app refuses to work?",  Unable to register now  tried multiple times. Was working alright last week  just refuses to run now. Least that can be done is make the app work  so people are not inconvenienced. Since entry into supermarkets requires this app  how do I shop for groceries when the app refuses to work? ,en
2020-06-02 20:57:21,com.moi.covid19,EHTERAZ,en,Pilarvic Bisquera,5,Very good,Very good,af
2020-06-02 20:56:04,com.moi.covid19,EHTERAZ,en,Tony Moontytir,1,"Impossible to register no matter how many times i did try!!! Error requesting OTP keeps popping!! Sought technical support at # 109 with no avail !! And to add a problem on top of countless technical problems and reported flaws some of retailers, hypermarkets and services providers are not accessible any more without having an operational app!!!!!!!",  Impossible to register no matter how many times i did try!!! Error requesting OTP keeps popping!! Sought technical support at # 109 with no avail !! And to add a problem on top of countless technical problems and reported flaws some of retailers  hypermarkets and services providers are not accessible any more without having an operational app!!!!!!! ,en
2020-06-02 20:52:32,com.moi.covid19,EHTERAZ,en,Masum Ahmed,1,"Hello EHTERAZ. First this app work properly everything was good. But now recently i update this app then i never log in to my account. Everytime it show me that ""EHTERAZ has stopped"" i dont khow why? If you have any solution plz help me or do something for me then I can log in to my account. Thank you.","  Hello EHTERAZ. First this app work properly everything was good. But now recently i update this app then i never log in to my account. Everytime it show me that ""EHTERAZ has stopped"" i dont khow why? If you have any solution plz help me or do something for me then I can log in to my account. Thank you. ",en
2020-06-02 20:50:31,com.moi.covid19,EHTERAZ,en,Arif Fooad,1,I have been trying to Register for long time it still shows error on OTP. Is there any other solution to register.,  I have been trying to Register for long time it still shows error on OTP. Is there any other solution to register. ,en
2020-06-02 20:48:06,com.moi.covid19,EHTERAZ,ar,عبد العزيز عبدالعزيز,1,التطبيق ما يرضى يتفعل ف جهاز هواوي يطلع لي خطاء حاول مره اخرا مع الكثير من المحاولات لكن بلا جدوا ارجو الافاده 😴,The application does not satisfy the activation of the Huawei device. It shows me a mistake. Try again with a lot of attempts  but in vain. Please advise me 😴,ar
2020-06-02 20:46:28,com.moi.covid19,EHTERAZ,ar,tsk gamer,1,لا يعطيني رقم otp,Doesn't give me otp number,ar
2020-06-02 20:46:17,com.moi.covid19,EHTERAZ,ar,عدلان بخيت,5,ممتاز,Excellent,fa
2020-06-02 20:45:01,com.moi.covid19,EHTERAZ,en,Bala Kishore,1,Its saying error and error,  Its saying error and error ,en
2020-06-02 20:43:43,com.moi.covid19,EHTERAZ,ar,Queen Inlove,1,البرنامج ما يشتغل عندي يقول عندي مشكله في OTP شلون اسجل مب عارفه يطلع لي ماينفع ومشكله وما ادري ايش ياليت تحلون هالمشكلة,The program does not work for me  it says I have a problem with the OTP. How do I register?,ar
2020-06-02 20:43:27,com.moi.covid19,EHTERAZ,en,Lovely Mike,5,I cant regster,I can't register,ca
2020-06-02 20:37:12,com.moi.covid19,EHTERAZ,en,MD Hossain,5,Very good apps,  Very good apps ,en
2020-06-02 20:35:11,com.moi.covid19,EHTERAZ,en,MOHAMED SIFNAS,1,Not working Very bad,Not working Very bad,af
2020-06-02 20:35:01,com.moi.covid19,EHTERAZ,en,ahmed kofil,5,Good,Good,so
2020-06-02 20:32:41,com.moi.covid19,EHTERAZ,en,martin mwesige,2,It's not opening have tried 100 times still showing erorr,  It's not opening have tried 100 times still showing erorr ,en
2020-06-02 20:31:36,com.moi.covid19,EHTERAZ,en,Sreekanth M,1,Name is not there when it changes the colour,  Name is not there when it changes the colour ,en
2020-06-02 20:21:07,com.moi.covid19,EHTERAZ,en,Rifat Hossin,2,How i make this one not work?,  How i make this one not work? ,en
2020-06-02 20:18:30,com.moi.covid19,EHTERAZ,en,Asra Hussain,1,The worst app ever. If the govt. has made it mandatory to install at least the app developers need to make sure to fix the bugs... First of all it doesn't even register plus incase it is registering its taking ages and draining the phone battery...!!,  The worst app ever. If the govt. has made it mandatory to install at least the app developers need to make sure to fix the bugs... First of all it doesn't even register plus incase it is registering its taking ages and draining the phone battery...!! ,en
2020-06-02 20:15:45,com.moi.covid19,EHTERAZ,en,Arif Hawlader,1,"I can't start this application bcz it showing when iam add my mobile number ID number and exp. Date ""error getting OTP, try again"" so many times I tried this. unfortunately doesn't work. Finally I check all comments in play store , I saw more same complaint I can't find the solution. Kindly please replay any one for the solution.","  I can't start this application bcz it showing when iam add my mobile number ID number and exp. Date ""error getting OTP  try again"" so many times I tried this. unfortunately doesn't work. Finally I check all comments in play store   I saw more same complaint I can't find the solution. Kindly please replay any one for the solution. ",en
2020-06-02 20:11:45,com.moi.covid19,EHTERAZ,en,sathar ci,1,"Sorry ur service is very bad I am trying register the ehteraz I am failing to do ,even the helpline not responding",  Sorry ur service is very bad I am trying register the ehteraz I am failing to do  even the helpline not responding ,en
2020-06-02 20:09:47,com.moi.covid19,EHTERAZ,en,MARTINA ONYEKACHI UGBOR,1,"I'm having difficulty registering. I keep getting "" Error Requesting OTP...Try again. Please what else should I do to make it work? Note: I've restarted my phone, turned on my bluetooth. Urgent help please","  I'm having difficulty registering. I keep getting "" Error Requesting OTP...Try again. Please what else should I do to make it work? Note: I've restarted my phone  turned on my bluetooth. Urgent help please ",en
2020-06-02 20:08:16,com.moi.covid19,EHTERAZ,en,Raj Kamal,2,It doesn't seems to be much effective ..simply it drains the battery life...,  It doesn't seems to be much effective ..simply it drains the battery life... ,en
2020-06-02 20:07:38,com.moi.covid19,EHTERAZ,en,JISHAD M S,1,This is not reporting properly.,  This is not reporting properly. ,en
2020-06-02 20:03:17,com.moi.covid19,EHTERAZ,en,Billa majith,1,My phone not working,  My phone not working ,en
2020-06-02 20:02:40,com.moi.covid19,EHTERAZ,en,jasim muhammad,1,Not working properly always OTP message error showing please help me for this problem.Thanks,  Not working properly always OTP message error showing please help me for this problem.Thanks ,en
2020-06-02 20:02:09,com.moi.covid19,EHTERAZ,en,You like this Video,3,very nicemuch app tracking people,  very nicemuch app tracking people ,en
2020-06-02 19:58:21,com.moi.covid19,EHTERAZ,en,Vinoy V,1,Otp error fear to travel. Application not working. Law says it's mandatory. How to fix the issue.,  Otp error fear to travel. Application not working. Law says it's mandatory. How to fix the issue. ,en
2020-06-02 19:54:32,com.moi.covid19,EHTERAZ,en,Renjith Raveendran,2,It's showing error requesting otp what I do?,  It's showing error requesting otp what I do? ,en
2020-06-02 19:53:47,com.moi.covid19,EHTERAZ,en,Mansour Basha,1,Currently I am in Family Visit Visa. Instellation of the application Failed because no place to enter Visit Visa Number. Now how can be involved in this application ? Regards Dr. Mansour Basha 66248997,  Currently I am in Family Visit Visa. Instellation of the application Failed because no place to enter Visit Visa Number. Now how can be involved in this application ? Regards Dr. Mansour Basha 66248997 ,en
2020-06-02 19:48:51,com.moi.covid19,EHTERAZ,en,Mohammad Swaify,5,It will help us defeating this covid-19 virus. If all committed,  It will help us defeating this covid-19 virus. If all committed ,en
2020-06-02 19:48:14,com.moi.covid19,EHTERAZ,en,Ayah Mattar,1,The app does not allow me to register and shows error OTP even with all the information entered,  The app does not allow me to register and shows error OTP even with all the information entered ,en
