,Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
5206,4/17/20 22:34,1505756398,Hayat Eve Sığar,tr,1.0.1,pros-pektüs,5,Değişkenlik,Uygulama gerçekten çok güzel fakat bulunduğum bölgenin durumu  düşük risk 10 dakika sonra baktığımda yüksek risk olarak değişiyor bilginiz olsun. Gerekli güncellemeler için ihtiyacınız olacak,Variability The application is really nice  but the situation of the region I am in is low risk  when I look after 10 minutes  it changes to high risk. For the necessary updates you will need,tr,Variability The application is really nice  but the situation of the region I am in is low risk  when I look after    minutes  it changes to high risk  For the necessary updates you will need,"Domain_Specific, Location","region, applic",0.125,Negative,0,0,1,0,0,0,1,0,0
5207,4/17/20 22:33,1505756398,Hayat Eve Sığar,tr,1.0.1,hhdeniz,1,Muhteşem...,"25 dakika uğraştım, SMS kodu gelmedi. Nihayetinde gelen kodu “yanlış” diyerek kabul etmedi sistem. 
Nasıl güvenilebilir ki bu uygulamaya şimdi.
Uygulamayı yapanlar böyle bir ‘şeyi’ nasıl Sağlık Bakanlığı’na satabilmişler, ikna edebilmişler, başarılı bir ekip; bu açıdan takdir edilesi.
Bizim memlekette işler böyle maalesef. 
Yazık.","Awesome ... I worked for 25 minutes  the SMS code was not received. In the end  the system did not accept the code  saying ""wrong"".
How can you trust this practice now.
How could the applicants sell such a ""thing"" to the Ministry of Health  persuade them  a successful team; be appreciated in this respect.
Unfortunately  this is the case in our country.
Pity.",tr,Awesome     I worked for    minutes  the SMS code was not received  In the end  the system did not accept the code  saying  wrong   How can you trust this practice now  How could the applicants sell such a  thing  to the Ministry of Health  persuade them  a successful team  be appreciated in this respect  Unfortunately  this is the case in our country  Pity ,"Domain_Specific, Language, Location, Privacy","countri, countri, trust, receiv, applic",0.172413793,Positive,0,0,1,0,0,1,1,1,0
5208,4/17/20 22:32,1505756398,Hayat Eve Sığar,tr,1.0.1,1926Omer.,1,Çalışmıyor!!,"Uygulama çalışmıyor, devamlı hata veriyor ve kendi kendine atıyor yani yapamamışsınız",Not working!! The application does not work  it constantly gives errors and throws by itself  so you could not.,tr,Not working   The application does not work  it constantly gives errors and throws by itself  so you could not ,Domain_Specific,applic,0.111111111,Negative,0,0,1,0,0,0,0,0,0
5209,4/17/20 22:31,1505756398,Hayat Eve Sığar,tr,1.0.1,Recepkoçak1453351453,1,Tam olmamış,Tam randımanlı çalışmıyor uygulama çok geç açılıyor sayfalar girip çıkmak falan gerekiyoe sayfaları açmak için,Incomplete Not working with full efficiency  application opens too late  pages need to enter and exit or something to open pages,tr,Incomplete Not working with full efficiency  application opens too late  pages need to enter and exit or something to open pages,Domain_Specific,"enter, applic",0.142857143,Positive,0,0,1,0,0,0,0,0,0
5211,4/17/20 22:31,1505756398,Hayat Eve Sığar,tr,1.0.1,Narsisage,1,Yanlış kodu girdiniz,Sms ile gelen kodu girip girişe bastığımda yanlış kodu girdiniz hata mesajını alıyorum. 4-5 kere denedim.,You entered the wrong code. When I enter the code received via SMS and press enter  I get the error message you entered the wrong code. I tried it 4-5 times.,tr,You entered the wrong code  When I enter the code received via SMS and press enter  I get the error message you entered the wrong code  I tried it     times ,Domain_Specific,"enter, receiv",0.111111111,Negative,0,0,1,0,0,0,0,0,0
5214,4/17/20 22:31,1505756398,Hayat Eve Sığar,tr,1.0.1,dakfgj,4,Önemli,Bütün bilgilerin doğru olmasına rağmen erişim sağlanamadı diyor lütfen inceleyin,Important It says that although all the information is correct  it could not be accessed please review,tr,Important It says that although all the information is correct  it could not be accessed please review,Domain_Specific,import,0.111111111,Neutral,0,0,1,0,0,0,0,0,0
5215,4/17/20 22:30,1505756398,Hayat Eve Sığar,tr,1.0.1,Felixsworlds,1,Çok kötü,"Fikir güzel ama uygulama düzgün çalışmıyor. Sürekli kod gönderiyor, girilen kodu kabul etmiyor. Civarda vaka var mı yok mu göstermiyor. Üzdü.",Too bad The idea is fine but the app doesn't work properly. It is constantly sending code  not accepting the code entered. It does not show whether there are cases or not. It upsets.,tr,Too bad The idea is fine but the app doesn t work properly  It is constantly sending code  not accepting the code entered  It does not show whether there are cases or not  It upsets ,"Domain_Specific, Emotional","upset, enter",0.117647059,Negative,0,0,1,1,0,0,0,0,0
5217,4/17/20 22:29,1505756398,Hayat Eve Sığar,tr,1.0.1,webmurderer,1,Hatalı kod,"3 kez kod gönder tuşuna basmadan doğrulama ekranına geçmiyor. Sadece 1 kez doğrulama kodu geliyor, o da geçersiz. Programa girilmiyor.",The wrong code does not enter the verification screen without pressing the send code button 3 times. Only 1 verification code is received  and it is invalid. The program is not entered.,tr,The wrong code does not enter the verification screen without pressing the send code button   times  Only   verification code is received  and it is invalid  The program is not entered ,Domain_Specific,"enter, receiv, button",0.157894737,Negative,0,0,1,0,0,0,0,0,0
5218,4/17/20 22:29,1505756398,Hayat Eve Sığar,tr,1.0.1,27:jjgdı,3,Hesap doğrulaması tekrarı,"Uygulama güzel olmuş. Ancak sistemden çıkıp tekrar girdiğimizde yeniden altivasyon hesap doğrulama sayfasına yönlendiriyor.
- Yakınlarımızı eklediğimizde rehberimizde nasıl kayıtlıysa o şekilde kayıt olmalı. Daveti kabul edeninde rehberde göründüğü gibi sisteme eklenmeli.
- Sosyal medya ve haberlerde bu sistem duyurulmalı.
- uygulamanın zorunlu hale getirilmesi gerekmeli.","Repeat account verification The application is good. However  when we exit the system and re-enter it  it redirects to the re-altivation account verification page.
- When we add our relatives  it should be registered as it is registered in our directory. The person accepting the invitation should be added to the system as it appears in the guide.
- This system should be announced on social media and news.
- the application should be made mandatory.",tr,Repeat account verification The application is good  However  when we exit the system and re enter it  it redirects to the re altivation account verification page    When we add our relatives  it should be registered as it is registered in our directory  The person accepting the invitation should be added to the system as it appears in the guide    This system should be announced on social media and news    the application should be made mandatory ,Domain_Specific,"enter, announc, guid, applic, account",0.147058824,Positive,0,0,1,0,0,0,0,0,0
5219,4/17/20 22:28,1505756398,Hayat Eve Sığar,tr,1.0.1,*** Ashley************,2,Hata,Her seferinde tekrar tekrar kodla giriş yapmam gerekiyor bu da sıkıntı çıkarıyor. Güncel veriler uygulamada görünmüyor ve bilgiler girilemiyor.,Error I have to log in with the code over and over every time  which is a problem. Current data is not visible in the application and information cannot be entered.,tr,Error I have to log in with the code over and over every time  which is a problem  Current data is not visible in the application and information cannot be entered ,"Domain_Specific, Privacy","data, enter, applic",0.25,Negative,0,0,1,0,0,0,0,1,0
5222,4/17/20 22:27,1505756398,Hayat Eve Sığar,tr,1.0.1,mysterynbook,1,Giremiyorum,Numara ve kodu girdiğim halde yanlış diyor,I can't enter it says wrong even though I entered the number and code,tr,I can t enter it says wrong even though I entered the number and code,Domain_Specific,enter,0.125,Negative,0,0,1,0,0,0,0,0,0
5223,4/17/20 22:27,1505756398,Hayat Eve Sığar,tr,1.0.1,hayat eve sığar,1,Kod hatası diyor,Gelen mesajdaki kodu giriyorum kaç defa denedim kod hatası veriyor,It says code error I am entering the code in the incoming message how many times I tried it gives an error,tr,It says code error I am entering the code in the incoming message how many times I tried it gives an error,Domain_Specific,enter,0.083333333,Negative,0,0,1,0,0,0,0,0,0
5225,4/17/20 22:26,1505756398,Hayat Eve Sığar,tr,1.0.1,ozgekeles,1,Telefona kod gelmiyor,"Merhaba, telefona kod gelmediği için kullanılamıyor",The phone does not receive a code Hello  it cannot be used because the phone does not have a code.,tr,The phone does not receive a code Hello  it cannot be used because the phone does not have a code ,Domain_Specific,receiv,0.1,Neutral,0,0,1,0,0,0,0,0,0
5226,4/17/20 22:26,1505756398,Hayat Eve Sığar,tr,1.0.1,mtürkanm,1,Hata,Doğrulama hatası veriyor.Kodu doğru yazmama rağmen yanlış girdiniz diyor.,It gives an Error Verification error. It says that although I typed the code correctly  you entered it incorrectly.,tr,It gives an Error Verification error  It says that although I typed the code correctly  you entered it incorrectly ,Domain_Specific,enter,0.090909091,Negative,0,0,1,0,0,0,0,0,0
5228,4/17/20 22:26,1505756398,Hayat Eve Sığar,tr,1.0.1,nohutkiz,2,Yavaş yavaş yavaş,Çağ dışı yavaşlıkta bir uygulama ve yoğunluk bölgesinde hiç birşey göstermiyor. Uygulamanin amaci kimin belirti gosterip gostermedigini takip etmek diye dusunuyorum. Baska bir amaci yok,Gradually it is an application of out-of-age slowness and shows nothing in the area of ​​intensity. I think the purpose of the application is to track who is showing symptoms or not. It has no other purpose,tr,Gradually it is an application of out of age slowness and shows nothing in the area of   intensity  I think the purpose of the application is to track who is showing symptoms or not  It has no other purpose,"Age, Domain_Specific, Location, Privacy","age, area, track, applic",0.266666667,Positive,1,0,1,0,0,0,1,1,0
5230,4/17/20 22:25,1505756398,Hayat Eve Sığar,tr,1.0.1,CanEmirBora,1,yanlış kod,telefon numarama gelen kodu doğru girmiş olmama rağmen yanlış kod diyor kontrol ettim doğru 3 kez denedim,Wrong code. Even though I entered the code correctly  it says wrong code to my phone number. I checked it and tried it 3 times.,tr,Wrong code  Even though I entered the code correctly  it says wrong code to my phone number  I checked it and tried it   times ,Domain_Specific,enter,0.066666667,Negative,0,0,1,0,0,0,0,0,0
5231,4/17/20 22:24,1505756398,Hayat Eve Sığar,tr,1.0.1,Yusufkamilak,1,Girilmiyor,Telefona gelen kodu girmeme rağmen hatalı diyor.,It is not entered. Even though I have entered the code received on the phone  it says incorrect.,tr,It is not entered  Even though I have entered the code received on the phone  it says incorrect ,Domain_Specific,"enter, receiv",0.222222222,Neutral,0,0,1,0,0,0,0,0,0
5232,4/17/20 22:24,1505756398,Hayat Eve Sığar,tr,1.0.1,eminburaksahiner,1,Doğrulama kodu,Doğrulama kodu telefonuma geliyor. Doğru girmeme rağmen yanlış kod diyor.,Verification code Verification code is coming to my phone. It says wrong code even though I entered it correctly.,tr,Verification code Verification code is coming to my phone  It says wrong code even though I entered it correctly ,Domain_Specific,enter,0.076923077,Negative,0,0,1,0,0,0,0,0,0
5233,4/17/20 22:23,1505756398,Hayat Eve Sığar,tr,1.0.1,göreleli28,3,Sorunlar,"Uygulama çok yavaş,kod çok geç geliyor,kayıt olma bölümünde bilgiler doğru girildikten sonra kayıt tuşuna basıyorum eşleşme sağlanamadı diyor. Test kullanımını daha hızlı yapıp acilen güncellemekte fayda var. Ellerinize sağlık",Problems The application is too slow  the code is coming too late  after the information is entered correctly in the registration section  I press the record button and it says no match was achieved. It is useful to make the test use faster and update it urgently. Health to your hands,tr,Problems The application is too slow  the code is coming too late  after the information is entered correctly in the registration section  I press the record button and it says no match was achieved  It is useful to make the test use faster and update it urgently  Health to your hands,Domain_Specific,"section, record, enter, button, applic",0.192307692,Negative,0,0,1,0,0,0,0,0,0
