,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
666,6/28/20 8:15,ch.admin.bag.dp3t,SwissCovid,de,Mark Marti,1,"Aufgrund dessen, dass die Standort Erkennung eingeschaltet sein muss, werde ich die App nicht installieren. Schade, dass das nötig ist! Interessant, dass man immer darauf hingewiesen hat, dass nur Bluetooth eingeschaltet sein müsste, dass die App funktioniere. Das ist für diese Zeit irgendwie typisch, immer nur die Hälfte der Wahrheit kommunizieren!",Due to the fact that the location detection has to be switched on  I will not install the app. It's a shame that this is necessary! Interesting that it was always pointed out that only Bluetooth had to be switched on for the app to work. This is somehow typical for this time  only ever communicate half the truth!,de,Due to the fact that the location detection has to be switched on  I will not install the app  It s a shame that this is necessary  Interesting that it was always pointed out that only Bluetooth had to be switched on for the app to work  This is somehow typical for this time  only ever communicate half the truth ,"Domain_Specific, Privacy","locat, locat, communic",0.12,Positive,0,0,1,0,0,0,0,1,0
667,6/28/20 7:57,ch.admin.bag.dp3t,SwissCovid,fr,Patrick Millet,2,"L'application réduit fortement l'autonomie de la batterie. Elle pose problème avec l'application Garmin pour ma montre connectée qui vibre 2 fois chaque minute pour m'indiquer connecté puis déconnecté, par conséquent cela décharge aussi ma montre beaucoup plus vite. Swiss covid fonctionne peut-être bien sûr un smartphone si on est d'accord de se passer d'autres applications courantes. Cela est un problème.",The app greatly reduces battery life. It poses a problem with the Garmin application for my connected watch which vibrates twice every minute to indicate that I am connected and then disconnected  therefore it also discharges my watch much faster. Swiss covid may of course work with a smartphone if you agree to dispense with other common applications. This is a problem.,fr,The app greatly reduces battery life  It poses a problem with the Garmin application for my connected watch which vibrates twice every minute to indicate that I am connected and then disconnected  therefore it also discharges my watch much faster  Swiss covid may of course work with a smartphone if you agree to dispense with other common applications  This is a problem ,Domain_Specific,"reduc, vibrat, applic",0.085714286,Negative,0,0,1,0,0,0,0,0,0
668,6/28/20 7:49,ch.admin.bag.dp3t,SwissCovid,de,Markus Rüttimann,1,Funtioniert auf meinem Oppo Reno 5G nicht richtig. Alle 15 Minuten muss ich den Akkusparmodus für diese App deaktivieren. Zudem verlangt die App die Freigabe für die Standortbestimmung.,Not working properly on my Oppo Reno 5G. I have to turn off battery saver mode for this app every 15 minutes. The app also requires approval for location determination.,de,Not working properly on my Oppo Reno  G  I have to turn off battery saver mode for this app every    minutes  The app also requires approval for location determination ,"Domain_Specific, Privacy","locat, locat, approv",0.166666667,Positive,0,0,1,0,0,0,0,1,0
672,6/28/20 6:20,ch.admin.bag.dp3t,SwissCovid,fr,Adrien Estoppey,3,"Bonjour, j'ai une erreur récurrente qui apparaît sous forme de notification (AGAEN10.-2). En dehors de cela, l'application est simple d'utilisation et surtout nécessaire.",Hello  I have a recurring error that appears as a notification (AGAEN10.-2). Apart from that  the application is easy to use and above all necessary.,fr,Hello  I have a recurring error that appears as a notification  AGAEN        Apart from that  the application is easy to use and above all necessary ,Domain_Specific,applic,0.083333333,Positive,0,0,1,0,0,0,0,0,0
677,6/28/20 4:38,ch.admin.bag.dp3t,SwissCovid,de,R L,5,"""ich bin daheim"" modus wäre noch praktisch, bzw. eine pausenfunktion für x stunden. die app meldet sich nur negativ ""bluetooth einschalten bitte"" oder ""kritischer kontakt festgestellt"". das ist psychologisch schwierig. eine app, die nörgelt läuft gefahr irgendwann deinstalliert zu werden. schön wäre, wenn die app sich ab und zu bedanken würde: "" danke, dass du die app nutzt. du hilfst corona zu brsiegen!"" o.ä.","""I'm at home"" mode would still be practical  or a break function for x hours. the app only reports negatively ""please switch on bluetooth"" or ""critical contact detected"". this is difficult psychologically. an app that is nagging runs the risk of being uninstalled at some point. It would be nice if the app would thank you every now and then: ""Thank you for using the app. You're helping to win Corona!"" or similar",de, I m at home  mode would still be practical  or a break function for x hours  the app only reports negatively  please switch on bluetooth  or  critical contact detected   this is difficult psychologically  an app that is nagging runs the risk of being uninstalled at some point  It would be nice if the app would thank you every now and then   Thank you for using the app  You re helping to win Corona   or similar,Domain_Specific,"critic, run",0.05,Positive,0,0,1,0,0,0,0,0,0
678,6/28/20 4:34,ch.admin.bag.dp3t,SwissCovid,de,Hanspeter Friedli,2,"Warum zum Teufel GPS aktiviert sein muss, weiss nur Google! Google wertet die Stao-Daten aus, obschon diese GPS-Daten in der Covid-App nicht verwendet werden. An Politik: auf Google und Apple Druck machen, dass GPS nicht aktiv sein muss! Dann eine App EU-übergreifend erstellen.",Why the hell GPS has to be activated  only Google knows! Google evaluates the traffic data even though this GPS data is not used in the Covid app. To politicians: put pressure on Google and Apple that GPS does not have to be active! Then create an app across the EU.,de,Why the hell GPS has to be activated  only Google knows  Google evaluates the traffic data even though this GPS data is not used in the Covid app  To politicians  put pressure on Google and Apple that GPS does not have to be active  Then create an app across the EU ,"Domain_Specific, Emotional, Privacy","pressur, data, gps, politician",0.133333333,Negative,0,0,1,1,0,0,0,1,0
679,6/28/20 2:02,ch.admin.bag.dp3t,SwissCovid,de,Gil Baptiste,3,"Wenn ich zuhause GPS und Bluetooth abstelle wäre es noch schön wenn man nicht alle paar Minuten genervt wird, man solle doch GPS und Bluetooth einschalten.",If I turn off GPS and Bluetooth at home  it would be nice if you weren't annoyed every few minutes that you should turn on GPS and Bluetooth.,de,If I turn off GPS and Bluetooth at home  it would be nice if you weren t annoyed every few minutes that you should turn on GPS and Bluetooth ,"Emotional, Privacy","annoy, gps",0.166666667,Positive,0,0,0,1,0,0,0,1,0
680,6/27/20 22:19,ch.admin.bag.dp3t,SwissCovid,de,Markus Erni,1,"Ich verstehe nicht, warum diese App nicht ohne GPS funktioniert. Ich habe sie darum wieder deinstalliert.",I don't understand why this app won't work without GPS. So I uninstalled it again.,de,I don t understand why this app won t work without GPS  So I uninstalled it again ,Privacy,gps,0.142857143,Positive,0,0,0,0,0,0,0,1,0
681,6/27/20 21:43,ch.admin.bag.dp3t,SwissCovid,de,Raphael Richner,2,"GPS will ich nicht aktiviert lassen, deshalb fliegt die App wieder runter.",I don't want to leave GPS activated  so the app flies down again.,de,I don t want to leave GPS activated  so the app flies down again ,Privacy,gps,0.166666667,Neutral,0,0,0,0,0,0,0,1,0
683,6/27/20 20:33,ch.admin.bag.dp3t,SwissCovid,de,Ein Google-Nutzer,3,"Warum benötigt die App GPS Daten? Das ist keine technische Voraussetzung. Will man heimlich kontrollieren, wo Übertragungen stattfinden? Wo sich (zu)viele Leute aufhalten? Und so nebenbei ist man gezwungen die Datenkraken Google, Amazon und Co. zu füttern. Shame, shame.",Why does the app need GPS data? This is not a technical requirement. Do you want to secretly control where transmissions take place? Where are (too) many people? And by the way  you are forced to feed the data octopuses Google  Amazon and Co. Shame  shame.,de,Why does the app need GPS data  This is not a technical requirement  Do you want to secretly control where transmissions take place  Where are  too  many people  And by the way  you are forced to feed the data octopuses Google  Amazon and Co  Shame  shame ,"Privacy, Socio_economic_Status","technic, data, gps",0.115384615,Negative,0,0,0,0,0,0,0,1,1
684,6/27/20 19:57,ch.admin.bag.dp3t,SwissCovid,de,Helen Jader,1,GPS wird definitiv nicht eingeschaltet auf meinem Handy.,GPS definitely won't turn on on my phone.,de,GPS definitely won t turn on on my phone ,Privacy,gps,0.25,Positive,0,0,0,0,0,0,0,1,0
685,6/27/20 19:50,ch.admin.bag.dp3t,SwissCovid,de,Simon Mahler,5,"GPS-Daten werden NICHT verwendet, diese Angst scheint immer noch weit verbreitet zu sein... Toll, dass es die App gibt, ich bin sicher, dass sie positive Effekte in der gesamten Pandemie bringen kann.",GPS data is NOT used  this fear still seems to be widespread ... Great that the app is out  I'm sure it can have positive effects throughout the pandemic.,de,GPS data is NOT used  this fear still seems to be widespread     Great that the app is out  I m sure it can have positive effects throughout the pandemic ,"Emotional, Privacy","fear, data, gps",0.214285714,Positive,0,0,0,1,0,0,0,1,0
689,6/27/20 19:02,ch.admin.bag.dp3t,SwissCovid,de,Schoggi Kuacha,3,"Ich finde die App grundsätzlich ein gutes Tool um Ansteckungsketten besser verfolgen zu können. Vorallem in Bezug auf den ÖV, den ich nutzen muss und der zur Zeit wieder so stark ausgelastet ist, dass sich der Abstand zu fremden Menschen nicht immer einhalten lässt. Der Akkuverbrauch ist Mist. Da ich auf Android GPS einschalten muss, säuft mein Telefon innerhalb 2h ab. Was die App unbrauchbar macht. Wenn ich GPS ausschalte, z.B. wenn ich alleine zu Hause sitze, kommen nervige Fehlermeldungen.",I basically find the app a good tool to better track chains of infection. Especially with regard to public transport  which I have to use and which is currently so busy again that the distance to strangers cannot always be maintained. The battery consumption is crap. Since I have to switch on Android GPS  my phone drowns within 2 hours. What makes the app unusable. When I turn off GPS  e.g. when I'm at home alone  I get annoying error messages.,de,I basically find the app a good tool to better track chains of infection  Especially with regard to public transport  which I have to use and which is currently so busy again that the distance to strangers cannot always be maintained  The battery consumption is crap  Since I have to switch on Android GPS  my phone drowns within   hours  What makes the app unusable  When I turn off GPS  e g  when I m at home alone  I get annoying error messages ,"Emotional, Privacy","annoy, track, gps",0.068181818,Negative,0,0,0,1,0,0,0,1,0
