,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
8497,6/3/20 8:34,it.ministerodellasalute.immuni,Immuni,it,Stefano Pedrazzi,3,"Al momento solo installata, vedremo in seguito. DOMANDA: nelle 'impostazioni' c'è l'opzione 'caricamento dati' che è attuabile solo comunicando un codice (a video) ad un non meglio specificato 'operatore sanitario qualificato'. A cosa serve questa opzione e soprattutto chi e come si contatta questo operatore? Nelle FAQ non c'è nulla al riguardo :o",At the moment only installed  we will see later. QUESTION: in the 'settings' there is the 'data upload' option which can only be implemented by communicating a code (on screen) to an unspecified 'qualified health worker'. What is this option for and especially who and how do you contact this operator? There is nothing in the FAQ about it: o,it,At the moment only installed  we will see later  QUESTION  in the  settings  there is the  data upload  option which can only be implemented by communicating a code  on screen  to an unspecified  qualified health worker   What is this option for and especially who and how do you contact this operator  There is nothing in the FAQ about it  o,"Domain_Specific, Privacy","data, communic",0.08,Neutral,0,0,1,0,0,0,0,1,0
8502,6/3/20 8:31,it.ministerodellasalute.immuni,Immuni,it,luca radicioni,2,"L'app è ben fatta e semplice da usare, ma c'è un problema gigantesco . Ovvero l'ultilizzo del GPS è essenziale per l'attivazione del servizio. Inizialmente viene scritto che l'app utilizza solo il bluetooth (cosa che risulta non vera), ma il limite è che nessuno va in giro con il gps attivato, se non una minima parte degli utenti. La necessità del Gps rende l'app inutile a mio parera.",The app is well made and simple to use  but there is a huge problem. That is  the use of GPS is essential for activating the service. Initially it is written that the app only uses bluetooth (which is not true)  but the limit is that no one goes around with the GPS activated  if not a small part of the users. The need for GPS makes the app useless in my opinion.,it,The app is well made and simple to use  but there is a huge problem  That is  the use of GPS is essential for activating the service  Initially it is written that the app only uses bluetooth  which is not true   but the limit is that no one goes around with the GPS activated  if not a small part of the users  The need for GPS makes the app useless in my opinion ,"Domain_Specific, Privacy","gps, servic, servic",0.088235294,Negative,0,0,1,0,0,0,0,1,0
8503,6/3/20 8:31,it.ministerodellasalute.immuni,Immuni,it,Luca Pelusi,1,"Inutilizzabile su samsung j6. Per autorizzare le notifiche bisogna disattivare il bt. Post autorizzazione il bt si riattiva ma se esco dall'app per 30 secondi mi dice ""servizio non attivo"" costringendomi a rifare la tarantella di cui sopra","Unusable on samsung j6. To authorize notifications  the bt must be deactivated. After authorization  the bt is reactivated but if I exit the app for 30 seconds it tells me ""service not active"" forcing me to redo the above tarantella",it,Unusable on samsung j   To authorize notifications  the bt must be deactivated  After authorization  the bt is reactivated but if I exit the app for    seconds it tells me  service not active  forcing me to redo the above tarantella,Domain_Specific,"author, servic, servic, author",0.19047619,Negative,0,0,1,0,0,0,0,0,0
8504,6/3/20 8:30,it.ministerodellasalute.immuni,Immuni,it,F. N.,5,"Smettiamola con falsi complottismi su questa app. È chiara, trasparente e rispetta la privacy di tutti. Scaricatela senza riserve.",Let's stop with false conspiracies about this app. It is clear  transparent and respects everyone's privacy. Download it without reservations.,it,Let s stop with false conspiracies about this app  It is clear  transparent and respects everyone s privacy  Download it without reservations ,Privacy,"transpar, privaci",0.153846154,Positive,0,0,0,0,0,0,0,1,0
8505,6/3/20 8:29,it.ministerodellasalute.immuni,Immuni,it,Nicola Colacicco,1,"L' App presenta il seguente bug: nonostante siano attivi GPS e bluetooth si disattiva. (Android, Honor 7x)",The App has the following bug: although GPS and bluetooth are active  it is deactivated. (Android  Honor 7x),it,The App has the following bug  although GPS and bluetooth are active  it is deactivated   Android  Honor  x ,"Domain_Specific, Privacy","gps, follow",0.181818182,Positive,0,0,1,0,0,0,0,1,0
8510,6/3/20 8:25,it.ministerodellasalute.immuni,Immuni,it,Massimiliano Pecoraro,1,"""Notifiche di esposizione non attivate"" è il messaggio che ricevo, nonostante I servizi siano tutti attivi.","""Exposure notifications not activated"" is the message I receive  although the services are all active.",it, Exposure notifications not activated  is the message I receive  although the services are all active ,Domain_Specific,"servic, servic, receiv",0.375,Positive,0,0,1,0,0,0,0,0,0
8513,6/3/20 8:24,it.ministerodellasalute.immuni,Immuni,it,Andrea Ongaro,1,"Installata ieri, da ieri ho il telefono bollente, appena disinstallata oggi tornato normale. Samsung Galaxy s9",Installed yesterday  since yesterday I have the hot phone  just uninstalled today back to normal. Samsung Galaxy s9,it,Installed yesterday  since yesterday I have the hot phone  just uninstalled today back to normal  Samsung Galaxy s ,Domain_Specific,normal,0.083333333,Neutral,0,0,1,0,0,0,0,0,0
8515,6/3/20 8:22,it.ministerodellasalute.immuni,Immuni,it,flavio sartor,2,"Su Huawei non funziona, mancano le notifiche di esposizione al Covid-19 su Google services",It does not work on Huawei  there are no notifications of exposure to Covid-19 on Google services,it,It does not work on Huawei  there are no notifications of exposure to Covid    on Google services,Domain_Specific,"servic, servic",0.25,Negative,0,0,1,0,0,0,0,0,0
8516,6/3/20 8:22,it.ministerodellasalute.immuni,Immuni,it,Mauro Geromella,4,"Per ora pare funzionare: ""Servizio attivo"". Però non capisco perché l'app non richieda di disattivare l'opzione ottimizzazione batteria: non si corre il rischio che il sistema Android la disattivi periodicamente? Comunque, così com'è impostato il funzionamento il paventato rischio privacy è inesistente visto che il tracciamento GPS è solo a livello di sistema per confermare la provincia. Se poi uno è convinto di essere ""spiato"" dallo Stato può sempre indossare un cappello in carta stagnola...","For now it seems to work: ""Active service"". But I don't understand why the app doesn't ask you to deactivate the battery optimization option: isn't there a risk that the Android system will deactivate it periodically? However  as the operation is set up  the feared privacy risk is non-existent since GPS tracking is only at system level to confirm the province. And if one is convinced that he is ""spied"" by the state  he can always wear a tinfoil hat ...",it,For now it seems to work   Active service   But I don t understand why the app doesn t ask you to deactivate the battery optimization option  isn t there a risk that the Android system will deactivate it periodically  However  as the operation is set up  the feared privacy risk is non existent since GPS tracking is only at system level to confirm the province  And if one is convinced that he is  spied  by the state  he can always wear a tinfoil hat    ,"Domain_Specific, Emotional, Location, Privacy","fear, provinc, track, privaci, spi, gps, servic, servic, optim, level, spi",0.268292683,Negative,0,0,1,1,0,0,1,1,0
8517,6/3/20 8:21,it.ministerodellasalute.immuni,Immuni,it,Vincenzo Sona,3,"L'app una volta arrivata (in Veneto) si disattiva e dice che LE NOTIFICHE DI ESPOSIZIONE NON SONO ATTIVATE. Ritengo che questo messaggio dovrebbe essere più chiaro, facendo riferimento eventualmente ai programmi di attivazione regionale.",Once the app arrives (in Veneto) it deactivates and says that EXHIBITION NOTIFICATIONS ARE NOT ACTIVATED. I think this message should be clearer  possibly referring to regional activation programs.,it,Once the app arrives  in Veneto  it deactivates and says that EXHIBITION NOTIFICATIONS ARE NOT ACTIVATED  I think this message should be clearer  possibly referring to regional activation programs ,"Domain_Specific, Location","region, clearer",0.117647059,Neutral,0,0,1,0,0,0,1,0,0
8521,6/3/20 8:19,it.ministerodellasalute.immuni,Immuni,it,Michele Cuttano,1,"Dopo aver regolarmente effettuato download e tutte le autorizzazioni richieste, attivato bluetooth e geolocalizzazione, viene fuori il seguente avbiso: ""Notifiche di esposizione non attivate""","After having duly downloaded and all the required authorizations  activated bluetooth and geolocation  the following notice comes out: ""Exposure notifications not activated""",it,After having duly downloaded and all the required authorizations  activated bluetooth and geolocation  the following notice comes out   Exposure notifications not activated ,Domain_Specific,"author, author, follow",0.230769231,Neutral,0,0,1,0,0,0,0,0,0
8522,6/3/20 8:14,it.ministerodellasalute.immuni,Immuni,it,Daniele Balestreri,5,"App appena installata, un semplice mezzo per contenere un epidemia mondiale. Non ti chiede dati personali durante l'iscrizione (cosa che invece i vari social chiedono ""facebook/Instagram/Twitter). Una volta installata e impostato la regione e provincia di residenza non si deve fare più nulla, l'app ci assegna un numero identificativo fine a se stesso per darci un minimo di identità in caso di necessità. Non installarla è sintomo di ignoranza e disinformazione.","Newly installed app  a simple means to contain a worldwide epidemic. It does not ask you for personal data during registration (which instead the various social networks ask for ""facebook / Instagram / Twitter). Once you have installed and set the region and province of residence you do not have to do anything more  the app assigns us a number identification as an end in itself to give us a minimum of identity in case of need Not installing it is a symptom of ignorance and disinformation.",it,Newly installed app  a simple means to contain a worldwide epidemic  It does not ask you for personal data during registration  which instead the various social networks ask for  facebook   Instagram   Twitter   Once you have installed and set the region and province of residence you do not have to do anything more  the app assigns us a number identification as an end in itself to give us a minimum of identity in case of need Not installing it is a symptom of ignorance and disinformation ,"Domain_Specific, Location, Privacy","region, provinc, data, assign, network",0.111111111,Negative,0,0,1,0,0,0,1,1,0
