Omar Haggag,,,,,,,,,,
Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language
2020-04-27 12:07:45,1509242894,COVIDSafe,au,1,Aaron138989,5,Thankyou daddy,Thankyou daddy for making us safer,Thankyou daddy Thankyou daddy for making us safer,cy
2020-04-27 12:06:41,1509242894,COVIDSafe,au,1,Rob Duca,5,Thank you,Thank you Australia for providing this app and allowing me to play a part in combatting this terrible disease, Thank you Thank you Australia for providing this app and allowing me to play a part in combatting this terrible disease ,en
2020-04-27 12:04:06,1509242894,COVIDSafe,au,1,Debbiwc,1,Can’t get it to work,Have tried to register twice but it keeps crashing 😡, Can’t get it to work Have tried to register twice but it keeps crashing 😡 ,en
2020-04-27 12:02:51,1509242894,COVIDSafe,au,1,xxxcccjjjk,1,App isn’t working,App will not send me a Pin. Been trying off and on for over 5 hours., App isn’t working App will not send me a Pin. Been trying off and on for over 5 hours. ,en
2020-04-27 12:02:04,1509242894,COVIDSafe,au,1,Narinder..,2,Not registering,"Seems good , So, tried to download it but couldn’t verified my details. I don’t know. I put all the details correctly still giving error while sending 6 digit pin..", Not registering Seems good   So  tried to download it but couldn’t verified my details. I don’t know. I put all the details correctly still giving error while sending 6 digit pin.. ,en
2020-04-27 12:01:30,1509242894,COVIDSafe,au,1,Reonsan,1,won’t recognise phone number,"tried to install multiple times but wont recognise my phone number, no help contact to resolve.", won’t recognise phone number tried to install multiple times but wont recognise my phone number  no help contact to resolve. ,en
2020-04-27 12:01:21,1509242894,COVIDSafe,au,1,AconnectJS,5,Save someone’s life,"I think this app is a great Inititive. For the fearful...If it proves to take away your privacy delete it. Ironically this APP will give back some freedoms. By the way; I have an IT company. If you own a device that can download this app than you can already be tracked, but there is not a big computer in the sky trying to figure out your every move, they only want to sell you something....read google androids and apples terms and conditions. You have already given up those rights before you downloaded this APP.  But this APP will save lives! Get behind it. Support each other.", Save someone’s life I think this app is a great Inititive. For the fearful...If it proves to take away your privacy delete it. Ironically this APP will give back some freedoms. By the way; I have an IT company. If you own a device that can download this app than you can already be tracked  but there is not a big computer in the sky trying to figure out your every move  they only want to sell you something....read google androids and apples terms and conditions. You have already given up those rights before you downloaded this APP.  But this APP will save lives! Get behind it. Support each other. ,en
2020-04-27 11:59:37,1509242894,COVIDSafe,au,1,eraserheadborgy,1,Glitchy,Won’t send me six digit code to register, Glitchy Won’t send me six digit code to register ,en
2020-04-27 11:59:36,1509242894,COVIDSafe,au,1,KJRPerth,5,Works really well so far,"Nothing to lose, only things to gain by using this. I develop this stuff for a living so I can tell you it's safe. The government isn't going to know more about you than they already do.", Works really well so far Nothing to lose  only things to gain by using this. I develop this stuff for a living so I can tell you it's safe. The government isn't going to know more about you than they already do. ,en
2020-04-27 11:56:11,1509242894,COVIDSafe,au,1,GPeterD,1,Error,Error verifying phone number. With and without leading 0. WiFi on and off. Deleted and reinstalled app. Turned phone on and off. iPhone 11., Error Error verifying phone number. With and without leading 0. WiFi on and off. Deleted and reinstalled app. Turned phone on and off. iPhone 11. ,en
2020-04-27 11:54:14,1509242894,COVIDSafe,au,1,Sari us,3,Disgraceful,"The app works and installed easy.
Computer nerds around Australia are wanting to get the source code for this app so they can dissect it and see exactly what it does and how it works.   If the Govt really have nothing to hide, why are they not prepared to release the source code.  After all, it’s just an app that supposedly doesn’t impinge on people’s privacy and civil liberties.   Somehow I think there is more to it that what they say."," Disgraceful The app works and installed easy.
Computer nerds around Australia are wanting to get the source code for this app so they can dissect it and see exactly what it does and how it works.   If the Govt really have nothing to hide  why are they not prepared to release the source code.  After all  it’s just an app that supposedly doesn’t impinge on people’s privacy and civil liberties.   Somehow I think there is more to it that what they say. ",en
2020-04-27 11:53:50,1509242894,COVIDSafe,au,1,HezzieHorror,3,Need work. But smart idea.,"Had trouble trying to sign up. Couldn’t get past inputting my mobile number. No matter how I tried entering it ( with or without the 0), it wouldn’t work! 
Even tried rebooting my phone and it still wouldn’t work. 

Decided to try doing I again without being connected to my home wifi and instantly got the verification text. 

Maybe make the set up wifi compatible so people don’t get annoyed."," Need work. But smart idea. Had trouble trying to sign up. Couldn’t get past inputting my mobile number. No matter how I tried entering it ( with or without the 0)  it wouldn’t work! 
Even tried rebooting my phone and it still wouldn’t work. 

Decided to try doing I again without being connected to my home wifi and instantly got the verification text. 

Maybe make the set up wifi compatible so people don’t get annoyed. ",en
2020-04-27 11:52:41,1509242894,COVIDSafe,au,1,Lost_in_Ideas,2,Cannot get a pin,I have downloaded this app and then tried and it has said many times there has been an error then I deleted and I repeated those steps and it still occurred I was happy to get the app and play my part to stop the spread but I am now sad that I cannot do that, Cannot get a pin I have downloaded this app and then tried and it has said many times there has been an error then I deleted and I repeated those steps and it still occurred I was happy to get the app and play my part to stop the spread but I am now sad that I cannot do that ,en
2020-04-27 11:52:26,1509242894,COVIDSafe,au,1,白河ホシノ,5,An electronic version of vaccine,Would be better if you have an Apple Watch version, An electronic version of vaccine Would be better if you have an Apple Watch version ,en
