,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
5232,6/7/20 15:19,com.moi.covid19,EHTERAZ,en,arif khan,2,It consumes more battery....lot of time showing no data,  It consumes more battery....lot of time showing no data ,en,  It consumes more battery    lot of time showing no data ,Privacy,data,0.166666667,Negative,0,0,0,0,0,0,0,1,0
5234,6/7/20 15:04,com.moi.covid19,EHTERAZ,en,Dini Kustyawan,3,Please advise why I cannot run these application after I re-installed. This application always force closed. Thank you,  Please advise why I cannot run these application after I re-installed. This application always force closed. Thank you ,en,  Please advise why I cannot run these application after I re installed  This application always force closed  Thank you ,Domain_Specific,"run, applic",0.181818182,Positive,0,0,1,0,0,0,0,0,0
5240,6/7/20 14:58,com.moi.covid19,EHTERAZ,ar,ibrahim يوسف,1,التطبيق يستمر في التوقف هل من طريقة لحل المشكلة,The application keeps stopping. Is there any way to solve the problem,ar,The application keeps stopping  Is there any way to solve the problem,Domain_Specific,applic,0.142857143,Negative,0,0,1,0,0,0,0,0,0
5262,6/7/20 14:19,com.moi.covid19,EHTERAZ,en,Waseem Aqeel,3,Still cannot register with passport number. The app required an alphabet letter options as my passport begin with alphabet letter.,  Still cannot register with passport number. The app required an alphabet letter options as my passport begin with alphabet letter. ,en,  Still cannot register with passport number  The app required an alphabet letter options as my passport begin with alphabet letter  ,Domain_Specific,letter,0.076923077,Positive,0,0,1,0,0,0,0,0,0
5265,6/7/20 14:11,com.moi.covid19,EHTERAZ,en,Anish Thomas,1,Keep on crashing. Couldn't evn open. Tried removing and re installing atleast 20 times or more. Fed up,  Keep on crashing. Couldn't evn open. Tried removing and re installing atleast 20 times or more. Fed up ,en,  Keep on crashing  Couldn t evn open  Tried removing and re installing atleast    times or more  Fed up ,Domain_Specific,remov,0.1,Neutral,0,0,1,0,0,0,0,0,0
5267,6/7/20 14:10,com.moi.covid19,EHTERAZ,ar,core haki,1,لعوزتو أهلنا بهل التطبيق ، مو راضي يشتغل كل ما افتحو يقلي تم اغلاق التطبيق و لا مول او مجمع راضي يدخلنا بلا احتراز ، الموضوع صار فجع ، العالم مفجوعة مش خيفانة ، سموه تتطبيق انفجاع او ابتزاز بدل احتراز ، اسم الانفجاع و الإهتلاع البق لأسلوب المولات في التعامل مع التطبيق,Because of our people wanting to do the application  not satisfied that everything that opened fried the application has been closed  and no mall or complex is satisfied enters us without precaution  the topic has become bereaved  the world is heartbroken  not frightened  His Highness applies emotion or blackmail instead of a precaution. Handling the application,ar,Because of our people wanting to do the application  not satisfied that everything that opened fried the application has been closed  and no mall or complex is satisfied enters us without precaution  the topic has become bereaved  the world is heartbroken  not frightened  His Highness applies emotion or blackmail instead of a precaution  Handling the application,"Domain_Specific, Emotional","frighten, emot, enter, applic",0.129032258,Negative,0,0,1,1,0,0,0,0,0
5268,6/7/20 14:09,com.moi.covid19,EHTERAZ,en,sobin joseph,5,Able to install but applications not working please help me out to open the application.,  Able to install but applications not working please help me out to open the application. ,en,  Able to install but applications not working please help me out to open the application  ,Domain_Specific,applic,0.125,Negative,0,0,1,0,0,0,0,0,0
5275,6/7/20 13:58,com.moi.covid19,EHTERAZ,en,catchmeifucan,1,"This app is useful, but it's collecting you data and spy on your phone calls , why would an app like this that don't establish phone calls or send and receive photos ask your permission to manege your files ur photos ur calls etc, this is the dummest attempt to collect data by the qatar government i have ever seen .",  This app is useful  but it's collecting you data and spy on your phone calls   why would an app like this that don't establish phone calls or send and receive photos ask your permission to manege your files ur photos ur calls etc  this is the dummest attempt to collect data by the qatar government i have ever seen . ,en,  This app is useful  but it s collecting you data and spy on your phone calls   why would an app like this that don t establish phone calls or send and receive photos ask your permission to manege your files ur photos ur calls etc  this is the dummest attempt to collect data by the qatar government i have ever seen   ,"Domain_Specific, Location, Privacy","qatar, data, spi, receiv, spi",0.147058824,Positive,0,0,1,0,0,0,1,1,0
5289,6/7/20 13:25,com.moi.covid19,EHTERAZ,en,ten fold,1,"Horrible app not working and you can't even enter grocery stores, banks, and other shops without it. Please fix this huge inconvenience.",  Horrible app not working and you can't even enter grocery stores  banks  and other shops without it. Please fix this huge inconvenience. ,en,  Horrible app not working and you can t even enter grocery stores  banks  and other shops without it  Please fix this huge inconvenience  ,Domain_Specific,enter,0.071428571,Negative,0,0,1,0,0,0,0,0,0
5293,6/7/20 13:20,com.moi.covid19,EHTERAZ,en,Shahul Hameed,3,"After reinstalling, feeding the correct data, tried to get yhe verification pin but in vain, tried more than 30 times in the last 3hrs, no use, called technical team, only 6 people in waiting, cannot answer, poor customer service, said will take 2hrs to attend, overall getting irritation and frustrated.",  After reinstalling  feeding the correct data  tried to get yhe verification pin but in vain  tried more than 30 times in the last 3hrs  no use  called technical team  only 6 people in waiting  cannot answer  poor customer service  said will take 2hrs to attend  overall getting irritation and frustrated. ,en,  After reinstalling  feeding the correct data  tried to get yhe verification pin but in vain  tried more than    times in the last  hrs  no use  called technical team  only   people in waiting  cannot answer  poor customer service  said will take  hrs to attend  overall getting irritation and frustrated  ,"Domain_Specific, Emotional, Privacy, Socio_economic_Status","frustrat, technic, data, servic, servic, custom, answer",0.212121212,Negative,0,0,1,1,0,0,0,1,1
5300,6/7/20 13:04,com.moi.covid19,EHTERAZ,en,karl richard,1,"Can't register, says error in receiving OTP, all entered credentials are correct....",  Can't register  says error in receiving OTP  all entered credentials are correct.... ,en,  Can t register  says error in receiving OTP  all entered credentials are correct     ,Domain_Specific,"enter, receiv",0.25,Negative,0,0,1,0,0,0,0,0,0
5303,6/7/20 12:58,com.moi.covid19,EHTERAZ,en,Tanim Rahman,5,Good for qatar,Good for qatar,so,Good for qatar,Location,qatar,0.5,Positive,0,0,0,0,0,0,1,0,0
5314,6/7/20 12:32,com.moi.covid19,EHTERAZ,fr,Olfa Samaali,5,Best application,Best application,fr,Best application,Domain_Specific,applic,0.5,Positive,0,0,1,0,0,0,0,0,0
5331,6/7/20 12:10,com.moi.covid19,EHTERAZ,en,Pradeep V Nair,5,Good application,  Good application ,en,  Good application ,Domain_Specific,applic,0.5,Positive,0,0,1,0,0,0,0,0,0
5333,6/7/20 12:06,com.moi.covid19,EHTERAZ,en,jihas Vlogs,4,"I am trying to register under Visa Registration but it always gives ""Registering"" and OTP is not coming... I head many have this issue... Kindly check the same...","  I am trying to register under Visa Registration but it always gives ""Registering"" and OTP is not coming... I head many have this issue... Kindly check the same... ",en,  I am trying to register under Visa Registration but it always gives  Registering  and OTP is not coming    I head many have this issue    Kindly check the same    ,Domain_Specific,head,0.071428571,Positive,0,0,1,0,0,0,0,0,0
5334,6/7/20 12:06,com.moi.covid19,EHTERAZ,en,Shubham Sharma,3,In android it's not working after latest upgrade its showing ehteraz keep stopping. And location is enabled when app is opened.,  In android it's not working after latest upgrade its showing ehteraz keep stopping. And location is enabled when app is opened. ,en,  In android it s not working after latest upgrade its showing ehteraz keep stopping  And location is enabled when app is opened  ,"Domain_Specific, Privacy","locat, locat",0.166666667,Negative,0,0,1,0,0,0,0,1,0
5339,6/7/20 11:59,com.moi.covid19,EHTERAZ,en,Mohammed Ilyas,1,Application not working... asking all permissions and shutdown automatically,  Application not working... asking all permissions and shutdown automatically ,en,  Application not working    asking all permissions and shutdown automatically ,Domain_Specific,applic,0.166666667,Neutral,0,0,1,0,0,0,0,0,0
5341,6/7/20 11:54,com.moi.covid19,EHTERAZ,en,Victoria G,1,"If u want to torture your nerves, try to download this app😤 its getting download but its not running",  If u want to torture your nerves  try to download this app😤 its getting download but its not running ,en,  If u want to torture your nerves  try to download this app  its getting download but its not running ,Domain_Specific,run,0.1,Negative,0,0,1,0,0,0,0,0,0
5355,6/7/20 11:31,com.moi.covid19,EHTERAZ,en,abdu samad,5,Good application for avoid the spreading of corona virus and also please update the application for using without QID peoples so many peoples are in visit visa and other visa so update the application for using all qatar peoples,  Good application for avoid the spreading of corona virus and also please update the application for using without QID peoples so many peoples are in visit visa and other visa so update the application for using all qatar peoples ,en,  Good application for avoid the spreading of corona virus and also please update the application for using without QID peoples so many peoples are in visit visa and other visa so update the application for using all qatar peoples ,"Domain_Specific, Location","qatar, applic",0.083333333,Positive,0,0,1,0,0,0,1,0,0
