,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
2698,2020-05-03 02:50:08,au.gov.health.covidsafe,COVIDSafe,en,Paul Gurn,4.0,Everyone should use it BUT it absolutely devestates battery life. If you dont optimise it it will defeat the purpose as people will be walking around with phones off due to flat batteries or remove the app.,  Everyone should use it BUT it absolutely devestates battery life. If you dont optimise it it will defeat the purpose as people will be walking around with phones off due to flat batteries or remove the app. ,en,  Everyone should use it BUT it absolutely devestates battery life  If you do not optimise it it will defeat the purpose as people will be walking around with phones off due to flat batteries or remove the app  ,Domain_Specific,remov,0.05555555555555555,Negative,0,0,1,0,0,0,0,0,0
2699,2020-05-03 02:47:53,au.gov.health.covidsafe,COVIDSafe,en,Danielle Connor,5.0,No fuss. Had this app a few days. No problems at all. Stop being a conspiracy theorist and install the app. Its a useful too to track human contact for Covid-19.,  No fuss. Had this app a few days. No problems at all. Stop being a conspiracy theorist and install the app. Its a useful too to track human contact for Covid-19. ,en,  No fuss  Had this app a few days  No problems at all  Stop being a conspiracy theorist and install the app  Its a useful too to track human contact for Covid     ,Privacy,track,0.07142857142857142,Negative,0,0,0,0,0,0,0,1,0
2700,2020-05-03 02:00:14,au.gov.health.covidsafe,COVIDSafe,en,GEOFF EBB,3.0,"Installed OK but if it's not tracking me, why does it ask to turn on the location? I usually leave this off.",  Installed OK but if it's not tracking me  why does it ask to turn on the location? I usually leave this off. ,en,  Installed OK but if it s not tracking me  why does it ask to turn on the location  I usually leave this off  ,"Domain_Specific, Privacy","locat, track, locat",0.3,Positive,0,0,1,0,0,0,0,1,0
2705,2020-05-03 01:19:18,au.gov.health.covidsafe,COVIDSafe,en,Ali Murad,5.0,Please Australia download this app and help our government stop the spread of COVID-19 and ease the restrictions.,  Please Australia download this app and help our government stop the spread of COVID-19 and ease the restrictions. ,en,  Please Australia download this app and help our government stop the spread of COVID    and ease the restrictions  ,Location,australia,0.09090909090909091,Positive,0,0,0,0,0,0,1,0,0
2707,2020-05-03 01:17:06,au.gov.health.covidsafe,COVIDSafe,en,Guy Bowman,2.0,Since i downloaded this i can only access my wifi security cams when i am in flight mode???,  Since i downloaded this i can only access my wifi security cams when i am in flight mode??? ,en,  Since i downloaded this i can only access my wifi security cams when i am in flight mode    ,Privacy,"secur, secur",0.2222222222222222,Positive,0,0,0,0,0,0,0,1,0
2710,2020-05-03 00:59:37,au.gov.health.covidsafe,COVIDSafe,en,Viktoria Sollmer,3.0,"Needs to allow option of Bluetooth switching from home allowing to be off without being reminded to switch on, that in idle mode so to speak . Then once on move outside interaction then reactivate Bluetooth . It seems if in isolation that its not an option to advise data imput of who is doing the safest way to stop spreading or shedding virus. Just frustrating to have to not be counted.",  Needs to allow option of Bluetooth switching from home allowing to be off without being reminded to switch on  that in idle mode so to speak . Then once on move outside interaction then reactivate Bluetooth . It seems if in isolation that its not an option to advise data imput of who is doing the safest way to stop spreading or shedding virus. Just frustrating to have to not be counted. ,en,  Needs to allow option of Bluetooth switching from home allowing to be off without being reminded to switch on  that in idle mode so to speak   Then once on move outside interaction then reactivate Bluetooth   It seems if in isolation that its not an option to advise data imput of who is doing the safest way to stop spreading or shedding virus  Just frustrating to have to not be counted  ,"Domain_Specific, Emotional, Privacy","frustrat, data, outsid",0.09090909090909091,Negative,0,0,1,1,0,0,0,1,0
2718,2020-05-02 23:54:34,au.gov.health.covidsafe,COVIDSafe,en,Peter Bon,1.0,"When you get to point of entering PIN that is sent via phone it locks up and install will not complete. Tried reinstalling, using 4g only still no go.",  When you get to point of entering PIN that is sent via phone it locks up and install will not complete. Tried reinstalling  using 4g only still no go. ,en,  When you get to point of entering PIN that is sent via phone it locks up and install will not complete  Tried reinstalling  using  g only still no go  ,Domain_Specific,enter,0.058823529411764705,Negative,0,0,1,0,0,0,0,0,0
2726,2020-05-02 23:27:11,au.gov.health.covidsafe,COVIDSafe,en,Mihai Kaszab,1.0,Not ready yet ever since I downloaded the app when I use other Bluetooth device they keep on disconnecting will disable until this is fixed,  Not ready yet ever since I downloaded the app when I use other Bluetooth device they keep on disconnecting will disable until this is fixed ,en,  Not ready yet ever since I downloaded the app when I use other Bluetooth device they keep on disconnecting will disable until this is fixed ,Disability,disabl,0.07692307692307693,Negative,0,1,0,0,0,0,0,0,0
2727,2020-05-02 23:19:54,au.gov.health.covidsafe,COVIDSafe,en,Colin Berg,5.0,Works well. It Sufficiently protects personal data and is stored on your own phone for 21 days. The permanent notification in the drawer is annoying. I guess they have to cater for all the old phones out there too. A setting to turn it off though would be great.,  Works well. It Sufficiently protects personal data and is stored on your own phone for 21 days. The permanent notification in the drawer is annoying. I guess they have to cater for all the old phones out there too. A setting to turn it off though would be great. ,en,  Works well  It Sufficiently protects personal data and is stored on your own phone for    days  The permanent notification in the drawer is annoying  I guess they have to cater for all the old phones out there too  A setting to turn it off though would be great  ,"Domain_Specific, Emotional, Privacy","annoy, data, protect, cater",0.18181818181818182,Positive,0,0,1,1,0,0,0,1,0
2733,2020-05-02 22:16:00,au.gov.health.covidsafe,COVIDSafe,en,Angela Whitehead,4.0,"All very simple and straightforward, no noticeable drain on my battery so far. However, having a permanent notification that the app is running which cannot be dismissed is very annoying, especially for those who like to keep their notifications to a mininum. Please rethink this feature team!",  All very simple and straightforward  no noticeable drain on my battery so far. However  having a permanent notification that the app is running which cannot be dismissed is very annoying  especially for those who like to keep their notifications to a mininum. Please rethink this feature team! ,en,  All very simple and straightforward  no noticeable drain on my battery so far  However  having a permanent notification that the app is running which cannot be dismissed is very annoying  especially for those who like to keep their notifications to a mininum  Please rethink this feature team  ,"Domain_Specific, Emotional","annoy, run",0.08333333333333333,Negative,0,0,1,1,0,0,0,0,0
